path1,path2,path3,x-coordinate,y-coordinate,status,visibility,game,clip,frame_name,frame_id,clip_key,split
game6/Clip1/0397.jpg,game6/Clip1/0396.jpg,game6/Clip1/0395.jpg,601.0,290.0,0.0,1,game6,Clip1,0397.jpg,397,game6/Clip1,train
game6/Clip1/0398.jpg,game6/Clip1/0397.jpg,game6/Clip1/0396.jpg,614.0,283.0,0.0,1,game6,Clip1,0398.jpg,398,game6/Clip1,train
game6/Clip1/0399.jpg,game6/Clip1/0398.jpg,game6/Clip1/0397.jpg,624.0,275.0,0.0,1,game6,Clip1,0399.jpg,399,game6/Clip1,train
game6/Clip1/0400.jpg,game6/Clip1/0399.jpg,game6/Clip1/0398.jpg,634.0,268.0,0.0,1,game6,Clip1,0400.jpg,400,game6/Clip1,train
game6/Clip1/0401.jpg,game6/Clip1/0400.jpg,game6/Clip1/0399.jpg,645.0,264.0,0.0,1,game6,Clip1,0401.jpg,401,game6/Clip1,train
game6/Clip1/0402.jpg,game6/Clip1/0401.jpg,game6/Clip1/0400.jpg,655.0,258.0,0.0,1,game6,Clip1,0402.jpg,402,game6/Clip1,train
game6/Clip1/0403.jpg,game6/Clip1/0402.jpg,game6/Clip1/0401.jpg,663.0,257.0,0.0,1,game6,Clip1,0403.jpg,403,game6/Clip1,train
game6/Clip1/0404.jpg,game6/Clip1/0403.jpg,game6/Clip1/0402.jpg,674.0,253.0,0.0,1,game6,Clip1,0404.jpg,404,game6/Clip1,train
game6/Clip1/0405.jpg,game6/Clip1/0404.jpg,game6/Clip1/0403.jpg,679.0,253.0,0.0,1,game6,Clip1,0405.jpg,405,game6/Clip1,train
game6/Clip1/0406.jpg,game6/Clip1/0405.jpg,game6/Clip1/0404.jpg,687.0,252.0,0.0,1,game6,Clip1,0406.jpg,406,game6/Clip1,train
game6/Clip1/0407.jpg,game6/Clip1/0406.jpg,game6/Clip1/0405.jpg,692.0,254.0,0.0,1,game6,Clip1,0407.jpg,407,game6/Clip1,train
game6/Clip1/0408.jpg,game6/Clip1/0407.jpg,game6/Clip1/0406.jpg,698.0,254.0,2.0,1,game6,Clip1,0408.jpg,408,game6/Clip1,train
game6/Clip1/0409.jpg,game6/Clip1/0408.jpg,game6/Clip1/0407.jpg,705.0,245.0,0.0,1,game6,Clip1,0409.jpg,409,game6/Clip1,train
game6/Clip1/0410.jpg,game6/Clip1/0409.jpg,game6/Clip1/0408.jpg,709.0,236.0,0.0,1,game6,Clip1,0410.jpg,410,game6/Clip1,train
game6/Clip1/0411.jpg,game6/Clip1/0410.jpg,game6/Clip1/0409.jpg,710.0,225.0,0.0,1,game6,Clip1,0411.jpg,411,game6/Clip1,train
game6/Clip1/0412.jpg,game6/Clip1/0411.jpg,game6/Clip1/0410.jpg,715.0,214.0,0.0,1,game6,Clip1,0412.jpg,412,game6/Clip1,train
game6/Clip1/0413.jpg,game6/Clip1/0412.jpg,game6/Clip1/0411.jpg,718.0,207.0,0.0,1,game6,Clip1,0413.jpg,413,game6/Clip1,train
game6/Clip1/0414.jpg,game6/Clip1/0413.jpg,game6/Clip1/0412.jpg,722.0,197.0,0.0,1,game6,Clip1,0414.jpg,414,game6/Clip1,train
game6/Clip1/0415.jpg,game6/Clip1/0414.jpg,game6/Clip1/0413.jpg,726.0,193.0,0.0,1,game6,Clip1,0415.jpg,415,game6/Clip1,train
game6/Clip1/0416.jpg,game6/Clip1/0415.jpg,game6/Clip1/0414.jpg,730.0,184.0,0.0,1,game6,Clip1,0416.jpg,416,game6/Clip1,train
game6/Clip1/0417.jpg,game6/Clip1/0416.jpg,game6/Clip1/0415.jpg,730.0,179.0,0.0,1,game6,Clip1,0417.jpg,417,game6/Clip1,train
game6/Clip1/0418.jpg,game6/Clip1/0417.jpg,game6/Clip1/0416.jpg,733.0,177.0,0.0,1,game6,Clip1,0418.jpg,418,game6/Clip1,train
game6/Clip1/0419.jpg,game6/Clip1/0418.jpg,game6/Clip1/0417.jpg,735.0,173.0,0.0,1,game6,Clip1,0419.jpg,419,game6/Clip1,train
game6/Clip1/0420.jpg,game6/Clip1/0419.jpg,game6/Clip1/0418.jpg,741.0,168.0,1.0,1,game6,Clip1,0420.jpg,420,game6/Clip1,train
game6/Clip1/0421.jpg,game6/Clip1/0420.jpg,game6/Clip1/0419.jpg,738.0,170.0,0.0,1,game6,Clip1,0421.jpg,421,game6/Clip1,train
game6/Clip1/0422.jpg,game6/Clip1/0421.jpg,game6/Clip1/0420.jpg,734.0,170.0,0.0,1,game6,Clip1,0422.jpg,422,game6/Clip1,train
game6/Clip1/0423.jpg,game6/Clip1/0422.jpg,game6/Clip1/0421.jpg,723.0,170.0,0.0,1,game6,Clip1,0423.jpg,423,game6/Clip1,train
game6/Clip1/0424.jpg,game6/Clip1/0423.jpg,game6/Clip1/0422.jpg,714.0,173.0,0.0,2,game6,Clip1,0424.jpg,424,game6/Clip1,train
game6/Clip1/0425.jpg,game6/Clip1/0424.jpg,game6/Clip1/0423.jpg,703.0,177.0,0.0,1,game6,Clip1,0425.jpg,425,game6/Clip1,train
game6/Clip1/0426.jpg,game6/Clip1/0425.jpg,game6/Clip1/0424.jpg,697.0,184.0,0.0,1,game6,Clip1,0426.jpg,426,game6/Clip1,train
game6/Clip1/0427.jpg,game6/Clip1/0426.jpg,game6/Clip1/0425.jpg,689.0,190.0,0.0,1,game6,Clip1,0427.jpg,427,game6/Clip1,train
game6/Clip1/0428.jpg,game6/Clip1/0427.jpg,game6/Clip1/0426.jpg,679.0,193.0,0.0,1,game6,Clip1,0428.jpg,428,game6/Clip1,train
game6/Clip1/0429.jpg,game6/Clip1/0428.jpg,game6/Clip1/0427.jpg,668.0,202.0,0.0,1,game6,Clip1,0429.jpg,429,game6/Clip1,train
game6/Clip1/0430.jpg,game6/Clip1/0429.jpg,game6/Clip1/0428.jpg,662.0,213.0,0.0,1,game6,Clip1,0430.jpg,430,game6/Clip1,train
game6/Clip1/0431.jpg,game6/Clip1/0430.jpg,game6/Clip1/0429.jpg,652.0,220.0,0.0,1,game6,Clip1,0431.jpg,431,game6/Clip1,train
game6/Clip1/0432.jpg,game6/Clip1/0431.jpg,game6/Clip1/0430.jpg,641.0,236.0,0.0,1,game6,Clip1,0432.jpg,432,game6/Clip1,train
game6/Clip1/0433.jpg,game6/Clip1/0432.jpg,game6/Clip1/0431.jpg,632.0,252.0,0.0,1,game6,Clip1,0433.jpg,433,game6/Clip1,train
game6/Clip1/0434.jpg,game6/Clip1/0433.jpg,game6/Clip1/0432.jpg,619.0,267.0,0.0,1,game6,Clip1,0434.jpg,434,game6/Clip1,train
game6/Clip1/0435.jpg,game6/Clip1/0434.jpg,game6/Clip1/0433.jpg,608.0,287.0,0.0,1,game6,Clip1,0435.jpg,435,game6/Clip1,train
game6/Clip1/0436.jpg,game6/Clip1/0435.jpg,game6/Clip1/0434.jpg,602.0,299.0,0.0,1,game6,Clip1,0436.jpg,436,game6/Clip1,train
game6/Clip1/0437.jpg,game6/Clip1/0436.jpg,game6/Clip1/0435.jpg,586.0,323.0,0.0,1,game6,Clip1,0437.jpg,437,game6/Clip1,train
game6/Clip1/0438.jpg,game6/Clip1/0437.jpg,game6/Clip1/0436.jpg,574.0,344.0,0.0,1,game6,Clip1,0438.jpg,438,game6/Clip1,train
game6/Clip1/0439.jpg,game6/Clip1/0438.jpg,game6/Clip1/0437.jpg,562.0,373.0,0.0,1,game6,Clip1,0439.jpg,439,game6/Clip1,train
game6/Clip1/0440.jpg,game6/Clip1/0439.jpg,game6/Clip1/0438.jpg,555.0,393.0,0.0,1,game6,Clip1,0440.jpg,440,game6/Clip1,train
game6/Clip1/0441.jpg,game6/Clip1/0440.jpg,game6/Clip1/0439.jpg,540.0,421.0,0.0,1,game6,Clip1,0441.jpg,441,game6/Clip1,train
game6/Clip1/0442.jpg,game6/Clip1/0441.jpg,game6/Clip1/0440.jpg,529.0,454.0,0.0,1,game6,Clip1,0442.jpg,442,game6/Clip1,train
game6/Clip1/0443.jpg,game6/Clip1/0442.jpg,game6/Clip1/0441.jpg,512.0,486.0,0.0,1,game6,Clip1,0443.jpg,443,game6/Clip1,train
game6/Clip1/0444.jpg,game6/Clip1/0443.jpg,game6/Clip1/0442.jpg,503.0,520.0,0.0,1,game6,Clip1,0444.jpg,444,game6/Clip1,train
game6/Clip1/0445.jpg,game6/Clip1/0444.jpg,game6/Clip1/0443.jpg,493.0,525.0,2.0,1,game6,Clip1,0445.jpg,445,game6/Clip1,train
game6/Clip1/0446.jpg,game6/Clip1/0445.jpg,game6/Clip1/0444.jpg,483.0,518.0,0.0,1,game6,Clip1,0446.jpg,446,game6/Clip1,train
game6/Clip1/0447.jpg,game6/Clip1/0446.jpg,game6/Clip1/0445.jpg,473.0,519.0,0.0,1,game6,Clip1,0447.jpg,447,game6/Clip1,train
game6/Clip1/0448.jpg,game6/Clip1/0447.jpg,game6/Clip1/0446.jpg,462.0,516.0,0.0,1,game6,Clip1,0448.jpg,448,game6/Clip1,train
game6/Clip1/0449.jpg,game6/Clip1/0448.jpg,game6/Clip1/0447.jpg,450.0,516.0,0.0,1,game6,Clip1,0449.jpg,449,game6/Clip1,train
game6/Clip1/0450.jpg,game6/Clip1/0449.jpg,game6/Clip1/0448.jpg,440.0,518.0,0.0,1,game6,Clip1,0450.jpg,450,game6/Clip1,train
game6/Clip1/0451.jpg,game6/Clip1/0450.jpg,game6/Clip1/0449.jpg,429.0,525.0,0.0,1,game6,Clip1,0451.jpg,451,game6/Clip1,train
game6/Clip1/0452.jpg,game6/Clip1/0451.jpg,game6/Clip1/0450.jpg,416.0,530.0,0.0,1,game6,Clip1,0452.jpg,452,game6/Clip1,train
game6/Clip1/0453.jpg,game6/Clip1/0452.jpg,game6/Clip1/0451.jpg,405.0,534.0,1.0,1,game6,Clip1,0453.jpg,453,game6/Clip1,train
game6/Clip1/0454.jpg,game6/Clip1/0453.jpg,game6/Clip1/0452.jpg,434.0,490.0,0.0,1,game6,Clip1,0454.jpg,454,game6/Clip1,train
game6/Clip1/0455.jpg,game6/Clip1/0454.jpg,game6/Clip1/0453.jpg,463.0,451.0,0.0,1,game6,Clip1,0455.jpg,455,game6/Clip1,train
game6/Clip1/0456.jpg,game6/Clip1/0455.jpg,game6/Clip1/0454.jpg,488.0,418.0,0.0,1,game6,Clip1,0456.jpg,456,game6/Clip1,train
game6/Clip1/0457.jpg,game6/Clip1/0456.jpg,game6/Clip1/0455.jpg,510.0,389.0,0.0,1,game6,Clip1,0457.jpg,457,game6/Clip1,train
game6/Clip1/0458.jpg,game6/Clip1/0457.jpg,game6/Clip1/0456.jpg,528.0,365.0,0.0,1,game6,Clip1,0458.jpg,458,game6/Clip1,train
game6/Clip1/0459.jpg,game6/Clip1/0458.jpg,game6/Clip1/0457.jpg,545.0,349.0,0.0,1,game6,Clip1,0459.jpg,459,game6/Clip1,train
game6/Clip1/0460.jpg,game6/Clip1/0459.jpg,game6/Clip1/0458.jpg,560.0,332.0,0.0,1,game6,Clip1,0460.jpg,460,game6/Clip1,train
game6/Clip1/0461.jpg,game6/Clip1/0460.jpg,game6/Clip1/0459.jpg,574.0,314.0,0.0,1,game6,Clip1,0461.jpg,461,game6/Clip1,train
game6/Clip1/0462.jpg,game6/Clip1/0461.jpg,game6/Clip1/0460.jpg,589.0,306.0,0.0,1,game6,Clip1,0462.jpg,462,game6/Clip1,train
game6/Clip1/0463.jpg,game6/Clip1/0462.jpg,game6/Clip1/0461.jpg,597.0,293.0,0.0,1,game6,Clip1,0463.jpg,463,game6/Clip1,train
game6/Clip1/0464.jpg,game6/Clip1/0463.jpg,game6/Clip1/0462.jpg,609.0,284.0,0.0,1,game6,Clip1,0464.jpg,464,game6/Clip1,train
game6/Clip1/0465.jpg,game6/Clip1/0464.jpg,game6/Clip1/0463.jpg,618.0,277.0,0.0,1,game6,Clip1,0465.jpg,465,game6/Clip1,train
game6/Clip1/0466.jpg,game6/Clip1/0465.jpg,game6/Clip1/0464.jpg,629.0,269.0,0.0,1,game6,Clip1,0466.jpg,466,game6/Clip1,train
game6/Clip1/0467.jpg,game6/Clip1/0466.jpg,game6/Clip1/0465.jpg,634.0,265.0,0.0,1,game6,Clip1,0467.jpg,467,game6/Clip1,train
game6/Clip1/0468.jpg,game6/Clip1/0467.jpg,game6/Clip1/0466.jpg,641.0,261.0,0.0,1,game6,Clip1,0468.jpg,468,game6/Clip1,train
game6/Clip1/0469.jpg,game6/Clip1/0468.jpg,game6/Clip1/0467.jpg,648.0,260.0,0.0,1,game6,Clip1,0469.jpg,469,game6/Clip1,train
game6/Clip1/0470.jpg,game6/Clip1/0469.jpg,game6/Clip1/0468.jpg,655.0,258.0,0.0,1,game6,Clip1,0470.jpg,470,game6/Clip1,train
game6/Clip1/0471.jpg,game6/Clip1/0470.jpg,game6/Clip1/0469.jpg,660.0,257.0,0.0,1,game6,Clip1,0471.jpg,471,game6/Clip1,train
game6/Clip1/0472.jpg,game6/Clip1/0471.jpg,game6/Clip1/0470.jpg,665.0,258.0,0.0,1,game6,Clip1,0472.jpg,472,game6/Clip1,train
game6/Clip1/0473.jpg,game6/Clip1/0472.jpg,game6/Clip1/0471.jpg,667.0,259.0,0.0,1,game6,Clip1,0473.jpg,473,game6/Clip1,train
game6/Clip1/0474.jpg,game6/Clip1/0473.jpg,game6/Clip1/0472.jpg,671.0,259.0,2.0,1,game6,Clip1,0474.jpg,474,game6/Clip1,train
game6/Clip1/0475.jpg,game6/Clip1/0474.jpg,game6/Clip1/0473.jpg,676.0,243.0,0.0,1,game6,Clip1,0475.jpg,475,game6/Clip1,train
game6/Clip1/0476.jpg,game6/Clip1/0475.jpg,game6/Clip1/0474.jpg,679.0,236.0,0.0,1,game6,Clip1,0476.jpg,476,game6/Clip1,train
game6/Clip1/0477.jpg,game6/Clip1/0476.jpg,game6/Clip1/0475.jpg,680.0,226.0,0.0,1,game6,Clip1,0477.jpg,477,game6/Clip1,train
game6/Clip1/0478.jpg,game6/Clip1/0477.jpg,game6/Clip1/0476.jpg,684.0,214.0,0.0,1,game6,Clip1,0478.jpg,478,game6/Clip1,train
game6/Clip1/0479.jpg,game6/Clip1/0478.jpg,game6/Clip1/0477.jpg,686.0,205.0,0.0,1,game6,Clip1,0479.jpg,479,game6/Clip1,train
game6/Clip1/0480.jpg,game6/Clip1/0479.jpg,game6/Clip1/0478.jpg,688.0,200.0,0.0,1,game6,Clip1,0480.jpg,480,game6/Clip1,train
game6/Clip1/0481.jpg,game6/Clip1/0480.jpg,game6/Clip1/0479.jpg,691.0,191.0,0.0,1,game6,Clip1,0481.jpg,481,game6/Clip1,train
game6/Clip1/0482.jpg,game6/Clip1/0481.jpg,game6/Clip1/0480.jpg,691.0,188.0,0.0,1,game6,Clip1,0482.jpg,482,game6/Clip1,train
game6/Clip1/0483.jpg,game6/Clip1/0482.jpg,game6/Clip1/0481.jpg,696.0,184.0,0.0,1,game6,Clip1,0483.jpg,483,game6/Clip1,train
game6/Clip1/0484.jpg,game6/Clip1/0483.jpg,game6/Clip1/0482.jpg,697.0,178.0,0.0,1,game6,Clip1,0484.jpg,484,game6/Clip1,train
game6/Clip1/0485.jpg,game6/Clip1/0484.jpg,game6/Clip1/0483.jpg,697.0,175.0,0.0,1,game6,Clip1,0485.jpg,485,game6/Clip1,train
game6/Clip1/0486.jpg,game6/Clip1/0485.jpg,game6/Clip1/0484.jpg,699.0,172.0,0.0,1,game6,Clip1,0486.jpg,486,game6/Clip1,train
game6/Clip1/0487.jpg,game6/Clip1/0486.jpg,game6/Clip1/0485.jpg,703.0,172.0,0.0,1,game6,Clip1,0487.jpg,487,game6/Clip1,train
game6/Clip1/0488.jpg,game6/Clip1/0487.jpg,game6/Clip1/0486.jpg,701.0,171.0,1.0,1,game6,Clip1,0488.jpg,488,game6/Clip1,train
game6/Clip1/0489.jpg,game6/Clip1/0488.jpg,game6/Clip1/0487.jpg,690.0,174.0,0.0,1,game6,Clip1,0489.jpg,489,game6/Clip1,train
game6/Clip1/0490.jpg,game6/Clip1/0489.jpg,game6/Clip1/0488.jpg,680.0,179.0,0.0,1,game6,Clip1,0490.jpg,490,game6/Clip1,train
game6/Clip1/0491.jpg,game6/Clip1/0490.jpg,game6/Clip1/0489.jpg,668.0,184.0,0.0,1,game6,Clip1,0491.jpg,491,game6/Clip1,train
game6/Clip1/0492.jpg,game6/Clip1/0491.jpg,game6/Clip1/0490.jpg,659.0,193.0,0.0,1,game6,Clip1,0492.jpg,492,game6/Clip1,train
game6/Clip1/0493.jpg,game6/Clip1/0492.jpg,game6/Clip1/0491.jpg,648.0,200.0,0.0,1,game6,Clip1,0493.jpg,493,game6/Clip1,train
game6/Clip1/0494.jpg,game6/Clip1/0493.jpg,game6/Clip1/0492.jpg,638.0,207.0,0.0,1,game6,Clip1,0494.jpg,494,game6/Clip1,train
game6/Clip1/0495.jpg,game6/Clip1/0494.jpg,game6/Clip1/0493.jpg,628.0,214.0,0.0,1,game6,Clip1,0495.jpg,495,game6/Clip1,train
game6/Clip1/0496.jpg,game6/Clip1/0495.jpg,game6/Clip1/0494.jpg,614.0,231.0,0.0,1,game6,Clip1,0496.jpg,496,game6/Clip1,train
game6/Clip1/0497.jpg,game6/Clip1/0496.jpg,game6/Clip1/0495.jpg,599.0,244.0,0.0,1,game6,Clip1,0497.jpg,497,game6/Clip1,train
game6/Clip1/0498.jpg,game6/Clip1/0497.jpg,game6/Clip1/0496.jpg,590.0,257.0,0.0,1,game6,Clip1,0498.jpg,498,game6/Clip1,train
game6/Clip1/0499.jpg,game6/Clip1/0498.jpg,game6/Clip1/0497.jpg,579.0,275.0,0.0,1,game6,Clip1,0499.jpg,499,game6/Clip1,train
game6/Clip1/0500.jpg,game6/Clip1/0499.jpg,game6/Clip1/0498.jpg,564.0,290.0,0.0,1,game6,Clip1,0500.jpg,500,game6/Clip1,train
game6/Clip1/0501.jpg,game6/Clip1/0500.jpg,game6/Clip1/0499.jpg,550.0,311.0,0.0,1,game6,Clip1,0501.jpg,501,game6/Clip1,train
game6/Clip1/0502.jpg,game6/Clip1/0501.jpg,game6/Clip1/0500.jpg,535.0,334.0,0.0,1,game6,Clip1,0502.jpg,502,game6/Clip1,train
game6/Clip1/0503.jpg,game6/Clip1/0502.jpg,game6/Clip1/0501.jpg,523.0,360.0,0.0,1,game6,Clip1,0503.jpg,503,game6/Clip1,train
game6/Clip1/0504.jpg,game6/Clip1/0503.jpg,game6/Clip1/0502.jpg,506.0,380.0,0.0,1,game6,Clip1,0504.jpg,504,game6/Clip1,train
game6/Clip1/0505.jpg,game6/Clip1/0504.jpg,game6/Clip1/0503.jpg,491.0,406.0,0.0,1,game6,Clip1,0505.jpg,505,game6/Clip1,train
game6/Clip1/0506.jpg,game6/Clip1/0505.jpg,game6/Clip1/0504.jpg,475.0,431.0,0.0,1,game6,Clip1,0506.jpg,506,game6/Clip1,train
game6/Clip1/0507.jpg,game6/Clip1/0506.jpg,game6/Clip1/0505.jpg,464.0,461.0,2.0,1,game6,Clip1,0507.jpg,507,game6/Clip1,train
game6/Clip1/0508.jpg,game6/Clip1/0507.jpg,game6/Clip1/0506.jpg,453.0,456.0,0.0,1,game6,Clip1,0508.jpg,508,game6/Clip1,train
game6/Clip1/0509.jpg,game6/Clip1/0508.jpg,game6/Clip1/0507.jpg,441.0,452.0,0.0,1,game6,Clip1,0509.jpg,509,game6/Clip1,train
game6/Clip1/0510.jpg,game6/Clip1/0509.jpg,game6/Clip1/0508.jpg,425.0,454.0,0.0,1,game6,Clip1,0510.jpg,510,game6/Clip1,train
game6/Clip1/0511.jpg,game6/Clip1/0510.jpg,game6/Clip1/0509.jpg,412.0,454.0,0.0,1,game6,Clip1,0511.jpg,511,game6/Clip1,train
game6/Clip1/0512.jpg,game6/Clip1/0511.jpg,game6/Clip1/0510.jpg,403.0,456.0,0.0,1,game6,Clip1,0512.jpg,512,game6/Clip1,train
game6/Clip1/0513.jpg,game6/Clip1/0512.jpg,game6/Clip1/0511.jpg,390.0,460.0,0.0,1,game6,Clip1,0513.jpg,513,game6/Clip1,train
game6/Clip1/0514.jpg,game6/Clip1/0513.jpg,game6/Clip1/0512.jpg,375.0,466.0,0.0,1,game6,Clip1,0514.jpg,514,game6/Clip1,train
game6/Clip1/0515.jpg,game6/Clip1/0514.jpg,game6/Clip1/0513.jpg,360.0,473.0,0.0,1,game6,Clip1,0515.jpg,515,game6/Clip1,train
game6/Clip1/0516.jpg,game6/Clip1/0515.jpg,game6/Clip1/0514.jpg,345.0,479.0,0.0,1,game6,Clip1,0516.jpg,516,game6/Clip1,train
game6/Clip1/0517.jpg,game6/Clip1/0516.jpg,game6/Clip1/0515.jpg,328.0,489.0,0.0,1,game6,Clip1,0517.jpg,517,game6/Clip1,train
game6/Clip1/0518.jpg,game6/Clip1/0517.jpg,game6/Clip1/0516.jpg,316.0,497.0,0.0,1,game6,Clip1,0518.jpg,518,game6/Clip1,train
game6/Clip1/0519.jpg,game6/Clip1/0518.jpg,game6/Clip1/0517.jpg,297.0,513.0,0.0,1,game6,Clip1,0519.jpg,519,game6/Clip1,train
game6/Clip1/0520.jpg,game6/Clip1/0519.jpg,game6/Clip1/0518.jpg,284.0,525.0,0.0,1,game6,Clip1,0520.jpg,520,game6/Clip1,train
game6/Clip1/0521.jpg,game6/Clip1/0520.jpg,game6/Clip1/0519.jpg,268.0,541.0,0.0,1,game6,Clip1,0521.jpg,521,game6/Clip1,train
game6/Clip1/0522.jpg,game6/Clip1/0521.jpg,game6/Clip1/0520.jpg,252.0,560.0,1.0,1,game6,Clip1,0522.jpg,522,game6/Clip1,train
game6/Clip1/0523.jpg,game6/Clip1/0522.jpg,game6/Clip1/0521.jpg,274.0,534.0,0.0,1,game6,Clip1,0523.jpg,523,game6/Clip1,train
game6/Clip1/0524.jpg,game6/Clip1/0523.jpg,game6/Clip1/0522.jpg,328.0,487.0,0.0,1,game6,Clip1,0524.jpg,524,game6/Clip1,train
game6/Clip1/0525.jpg,game6/Clip1/0524.jpg,game6/Clip1/0523.jpg,372.0,447.0,0.0,1,game6,Clip1,0525.jpg,525,game6/Clip1,train
game6/Clip1/0526.jpg,game6/Clip1/0525.jpg,game6/Clip1/0524.jpg,408.0,417.0,0.0,1,game6,Clip1,0526.jpg,526,game6/Clip1,train
game6/Clip1/0527.jpg,game6/Clip1/0526.jpg,game6/Clip1/0525.jpg,442.0,386.0,0.0,1,game6,Clip1,0527.jpg,527,game6/Clip1,train
game6/Clip1/0528.jpg,game6/Clip1/0527.jpg,game6/Clip1/0526.jpg,471.0,360.0,0.0,1,game6,Clip1,0528.jpg,528,game6/Clip1,train
game6/Clip1/0529.jpg,game6/Clip1/0528.jpg,game6/Clip1/0527.jpg,502.0,337.0,0.0,1,game6,Clip1,0529.jpg,529,game6/Clip1,train
game6/Clip1/0530.jpg,game6/Clip1/0529.jpg,game6/Clip1/0528.jpg,528.0,321.0,0.0,1,game6,Clip1,0530.jpg,530,game6/Clip1,train
game6/Clip1/0531.jpg,game6/Clip1/0530.jpg,game6/Clip1/0529.jpg,549.0,304.0,0.0,1,game6,Clip1,0531.jpg,531,game6/Clip1,train
game6/Clip1/0532.jpg,game6/Clip1/0531.jpg,game6/Clip1/0530.jpg,571.0,291.0,0.0,1,game6,Clip1,0532.jpg,532,game6/Clip1,train
game6/Clip1/0533.jpg,game6/Clip1/0532.jpg,game6/Clip1/0531.jpg,589.0,277.0,0.0,1,game6,Clip1,0533.jpg,533,game6/Clip1,train
game6/Clip1/0534.jpg,game6/Clip1/0533.jpg,game6/Clip1/0532.jpg,608.0,270.0,0.0,1,game6,Clip1,0534.jpg,534,game6/Clip1,train
game6/Clip1/0535.jpg,game6/Clip1/0534.jpg,game6/Clip1/0533.jpg,627.0,260.0,0.0,1,game6,Clip1,0535.jpg,535,game6/Clip1,train
game6/Clip1/0536.jpg,game6/Clip1/0535.jpg,game6/Clip1/0534.jpg,642.0,254.0,0.0,1,game6,Clip1,0536.jpg,536,game6/Clip1,train
game6/Clip1/0537.jpg,game6/Clip1/0536.jpg,game6/Clip1/0535.jpg,655.0,251.0,0.0,1,game6,Clip1,0537.jpg,537,game6/Clip1,train
game6/Clip1/0538.jpg,game6/Clip1/0537.jpg,game6/Clip1/0536.jpg,669.0,247.0,0.0,1,game6,Clip1,0538.jpg,538,game6/Clip1,train
game6/Clip1/0539.jpg,game6/Clip1/0538.jpg,game6/Clip1/0537.jpg,680.0,243.0,0.0,1,game6,Clip1,0539.jpg,539,game6/Clip1,train
game6/Clip1/0540.jpg,game6/Clip1/0539.jpg,game6/Clip1/0538.jpg,694.0,242.0,0.0,1,game6,Clip1,0540.jpg,540,game6/Clip1,train
game6/Clip1/0541.jpg,game6/Clip1/0540.jpg,game6/Clip1/0539.jpg,706.0,241.0,0.0,1,game6,Clip1,0541.jpg,541,game6/Clip1,train
game6/Clip1/0542.jpg,game6/Clip1/0541.jpg,game6/Clip1/0540.jpg,715.0,238.0,0.0,1,game6,Clip1,0542.jpg,542,game6/Clip1,train
game6/Clip1/0543.jpg,game6/Clip1/0542.jpg,game6/Clip1/0541.jpg,726.0,238.0,0.0,1,game6,Clip1,0543.jpg,543,game6/Clip1,train
game6/Clip1/0544.jpg,game6/Clip1/0543.jpg,game6/Clip1/0542.jpg,735.0,242.0,0.0,1,game6,Clip1,0544.jpg,544,game6/Clip1,train
game6/Clip1/0545.jpg,game6/Clip1/0544.jpg,game6/Clip1/0543.jpg,743.0,242.0,0.0,1,game6,Clip1,0545.jpg,545,game6/Clip1,train
game6/Clip1/0546.jpg,game6/Clip1/0545.jpg,game6/Clip1/0544.jpg,753.0,246.0,0.0,1,game6,Clip1,0546.jpg,546,game6/Clip1,train
game6/Clip1/0547.jpg,game6/Clip1/0546.jpg,game6/Clip1/0545.jpg,759.0,247.0,2.0,1,game6,Clip1,0547.jpg,547,game6/Clip1,train
game6/Clip1/0548.jpg,game6/Clip1/0547.jpg,game6/Clip1/0546.jpg,767.0,244.0,0.0,1,game6,Clip1,0548.jpg,548,game6/Clip1,train
game6/Clip1/0549.jpg,game6/Clip1/0548.jpg,game6/Clip1/0547.jpg,772.0,235.0,0.0,1,game6,Clip1,0549.jpg,549,game6/Clip1,train
game6/Clip1/0550.jpg,game6/Clip1/0549.jpg,game6/Clip1/0548.jpg,777.0,221.0,0.0,1,game6,Clip1,0550.jpg,550,game6/Clip1,train
game6/Clip1/0551.jpg,game6/Clip1/0550.jpg,game6/Clip1/0549.jpg,781.0,212.0,0.0,1,game6,Clip1,0551.jpg,551,game6/Clip1,train
game6/Clip1/0552.jpg,game6/Clip1/0551.jpg,game6/Clip1/0550.jpg,781.0,207.0,0.0,1,game6,Clip1,0552.jpg,552,game6/Clip1,train
game6/Clip1/0553.jpg,game6/Clip1/0552.jpg,game6/Clip1/0551.jpg,790.0,196.0,0.0,1,game6,Clip1,0553.jpg,553,game6/Clip1,train
game6/Clip1/0554.jpg,game6/Clip1/0553.jpg,game6/Clip1/0552.jpg,793.0,190.0,0.0,1,game6,Clip1,0554.jpg,554,game6/Clip1,train
game6/Clip1/0555.jpg,game6/Clip1/0554.jpg,game6/Clip1/0553.jpg,796.0,186.0,0.0,1,game6,Clip1,0555.jpg,555,game6/Clip1,train
game6/Clip1/0556.jpg,game6/Clip1/0555.jpg,game6/Clip1/0554.jpg,799.0,179.0,0.0,1,game6,Clip1,0556.jpg,556,game6/Clip1,train
game6/Clip1/0557.jpg,game6/Clip1/0556.jpg,game6/Clip1/0555.jpg,805.0,175.0,0.0,1,game6,Clip1,0557.jpg,557,game6/Clip1,train
game6/Clip1/0558.jpg,game6/Clip1/0557.jpg,game6/Clip1/0556.jpg,805.0,172.0,0.0,1,game6,Clip1,0558.jpg,558,game6/Clip1,train
